,Date,Title,Url
0,2018-12-12 16:38,[마켓뷰] 기관 덕에 불붙은 韓증시…현대차는 존재감 과시,https://finance.naver.com/news/news_read.nhn?article_id=0000422193&office_id=366&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 16:32,트럼프 한마디에 출렁대는 코스피…일희일비 장세 대처법  ,https://finance.naver.com/news/news_read.nhn?article_id=0004145982&office_id=008&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 16:24,"미·중 무역협상 재개 , 코스피 5일만에 2080선 회복",https://finance.naver.com/news/news_read.nhn?article_id=0004145969&office_id=008&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 16:00,[외환마감]미·중 무역협상 긍정론…원·달러 환율 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004271346&office_id=018&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 13:37,"갈 곳 잃은 증시 자금, 공모주에 몰린다",https://finance.naver.com/news/news_read.nhn?article_id=0004143026&office_id=014&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 11:27,증시불안·회계이슈…올 IPO ‘한겨울’,https://finance.naver.com/news/news_read.nhn?article_id=0001475413&office_id=016&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 11:26,‘폭락 대형주 3인방’ 내년에도 먹구름,https://finance.naver.com/news/news_read.nhn?article_id=0001475410&office_id=016&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 11:09,증시부진에도 전망밝다? ‘장밋빛 보고서’ 주의보,https://finance.naver.com/news/news_read.nhn?article_id=0001475353&office_id=016&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 11:08,유가 안정에 마진 개선…석유화학株에 볕드나?,https://finance.naver.com/news/news_read.nhn?article_id=0001475352&office_id=016&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 10:49,[오전시황] 코스피 2070선 회복…무역분쟁 완화 기대감↑,https://finance.naver.com/news/news_read.nhn?article_id=0001475328&office_id=016&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 10:51,"[초점]반등 나서는 코스피…""대외 리스크, 경기방어주로 대응""",https://finance.naver.com/news/news_read.nhn?article_id=0004060791&office_id=015&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 10:25,현대차그룹 중장기 로드랩 공개…질주하는 수소차株,https://finance.naver.com/news/news_read.nhn?article_id=0004145656&office_id=008&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-12 9:30,"[월가시각]""美증시 연말까지 상승한다면....두가지 이유""",https://finance.naver.com/news/news_read.nhn?article_id=0004145610&office_id=008&mode=mainnews&type=&date=2018-12-12&page=1
0,2018-12-13 17:52,[Asia마감]미중 무역갈등 완화·中 경기부양 기대감…'상승',https://finance.naver.com/news/news_read.nhn?article_id=0004146795&office_id=008&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 17:34,[채권마감]금리 혼조…FOMC 대기모드,https://finance.naver.com/news/news_read.nhn?article_id=0004272327&office_id=018&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 17:01,"미중 무역협상 기대감 UP…코스피, 외인 매수에 2090선 회복",https://finance.naver.com/news/news_read.nhn?article_id=0004146717&office_id=008&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 16:13,[마켓뷰] 외국인 매수세 힘입어 코스피지수 2095선 마감,https://finance.naver.com/news/news_read.nhn?article_id=0000422280&office_id=366&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 16:06,"'네마녀의 날', 외국인은 저가 매수 나섰다",https://finance.naver.com/news/news_read.nhn?article_id=0004146650&office_id=008&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 16:03,[외환마감]미·중 협상 장밋빛 기대감…원화값 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004272210&office_id=018&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 11:26,변동장엔 역시 경기방어주…삼성전기·KCC·GS ‘눈길’,https://finance.naver.com/news/news_read.nhn?article_id=0001475916&office_id=016&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 11:25,‘한국의 아마존’ 노리는 이마트 주가는 ‘아마존효과’로 역주행,https://finance.naver.com/news/news_read.nhn?article_id=0001475908&office_id=016&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 11:24,"제약·바이오, 4분기도 실적 ‘먹구름’",https://finance.naver.com/news/news_read.nhn?article_id=0001475904&office_id=016&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 11:15,유가하락에도…날지 못하는 ‘진에어’,https://finance.naver.com/news/news_read.nhn?article_id=0001475868&office_id=016&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 11:15,변동성 장세 유혹…‘정치인 테마주’ 들썩,https://finance.naver.com/news/news_read.nhn?article_id=0001475867&office_id=016&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 11:23,"[초점]미중 무역협상 진전 가능성…""아직은 낙관 못해""",https://finance.naver.com/news/news_read.nhn?article_id=0004061487&office_id=015&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 10:37,"한국전력, 2019년 실적 V자 반등 예고…주가도 'UP'",https://finance.naver.com/news/news_read.nhn?article_id=0004146368&office_id=008&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 9:42,[오전시황] 코스피 2090선 찍고 다시 아래로…기관 ‘팔자’,https://finance.naver.com/news/news_read.nhn?article_id=0001475729&office_id=016&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 8:47,'제조2025' 수정 나선 中…전기전자·원자재 상승 기대,https://finance.naver.com/news/news_read.nhn?article_id=0004146272&office_id=008&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 8:29,[월가시각]불안불안한 ‘살얼음판’ 연말증시,https://finance.naver.com/news/news_read.nhn?article_id=0004146266&office_id=008&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 7:56,[굿모닝 증시]미중 무역협상 진전 기대감…국내 증시도 탄력받을까,https://finance.naver.com/news/news_read.nhn?article_id=0004374855&office_id=277&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 7:07,"삼바, 거래정지 직전 산 개미들 웃다… 기관은?",https://finance.naver.com/news/news_read.nhn?article_id=0000362977&office_id=417&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 6:30,"연말, 배당시즌…주목할 만한 배당주는?",https://finance.naver.com/news/news_read.nhn?article_id=0008959911&office_id=003&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-13 6:05,"정치인 테마주 주의보…거래소 ""이상거래 감시 강화""",https://finance.naver.com/news/news_read.nhn?article_id=0010523070&office_id=001&mode=mainnews&type=&date=2018-12-13&page=1
0,2018-12-14 17:51,[채권마감]기준금리 수준까지 떨어진 국고채 3년물,https://finance.naver.com/news/news_read.nhn?article_id=0004272977&office_id=018&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 17:46,삼성전자 4분기 실적 전망 줄하향,https://finance.naver.com/news/news_read.nhn?article_id=0004271999&office_id=009&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 17:43,'해외직구' 주춤해도…증권사들 마케팅 경쟁,https://finance.naver.com/news/news_read.nhn?article_id=0004062473&office_id=015&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 17:39,"""불확실성 커져"" 인정에…삼성전자 추풍낙엽",https://finance.naver.com/news/news_read.nhn?article_id=0004271964&office_id=009&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 17:39,끊이지않는 정치인 테마주…이번엔 유시민株,https://finance.naver.com/news/news_read.nhn?article_id=0004271961&office_id=009&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 17:36,美 FAANG 주가의 배신…주식 직구族은 '엄동설한',https://finance.naver.com/news/news_read.nhn?article_id=0004062456&office_id=015&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 17:36,숨고르는 해외주식 직구족…美 기술주서 소비재·핀테크로 초점 이동,https://finance.naver.com/news/news_read.nhn?article_id=0004062455&office_id=015&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 16:45,[Asia마감]경기둔화 우려에 미끄러진 증시,https://finance.naver.com/news/news_read.nhn?article_id=0004147328&office_id=008&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 16:38,[외환마감]中 소비까지 꺾이나…원·달러 환율 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004272929&office_id=018&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 16:36,"코스피·코스닥, 외인·기관 쌍끌이 매도에 '털썩'",https://finance.naver.com/news/news_read.nhn?article_id=0004147321&office_id=008&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 16:26,[마켓뷰] 반도체 쇼크에 증시 '휘청'...코스피 2060대로 퇴보,https://finance.naver.com/news/news_read.nhn?article_id=0000422365&office_id=366&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 16:19,"""대선 주자"" 한 마디에 날개 단 '정치인 테마주'",https://finance.naver.com/news/news_read.nhn?article_id=0004147303&office_id=008&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 14:13,숏커버링 수혜株 담아볼까…HDC·에스모 등 관심↑,https://finance.naver.com/news/news_read.nhn?article_id=0004271734&office_id=009&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 10:55,[초점]이번엔 유럽發 악재인가…불안에 떠는 증시,https://finance.naver.com/news/news_read.nhn?article_id=0004062130&office_id=015&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 10:08,삼성 IT주 공매도에 지지선도 붕괴...투자전략은?,https://finance.naver.com/news/news_read.nhn?article_id=0001476272&office_id=016&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 9:54,"삼성전자, 1년 9월래 최저가…증권사 10곳 중 9곳이 목표주가 내려",https://finance.naver.com/news/news_read.nhn?article_id=0001476259&office_id=016&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 9:13,"‘분식회계 의혹’ 삼성바이오, 檢 수사 본격화 소식에 급락",https://finance.naver.com/news/news_read.nhn?article_id=0001476223&office_id=016&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 9:10,폭락장 이후 제일 높게 날아오른 여행레저 ETF,https://finance.naver.com/news/news_read.nhn?article_id=0001476222&office_id=016&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 9:01,LNG선 뜨니 보냉재 종목이 웃는다,https://finance.naver.com/news/news_read.nhn?article_id=0001476216&office_id=016&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-14 8:58,"움츠렸던 스마트공장株, 정부발표에 기지개?",https://finance.naver.com/news/news_read.nhn?article_id=0001476214&office_id=016&mode=mainnews&type=&date=2018-12-14&page=1
0,2018-12-15 9:35,[펀드와치]현대차·삼성바이오發 훈풍에 국내주식형펀드 '방긋',https://finance.naver.com/news/news_read.nhn?article_id=0004273143&office_id=018&mode=mainnews&type=&date=2018-12-15&page=1
0,2018-12-15 8:50,"[뉴욕마감]3대 지수, 글로벌 경제둔화 우려에 일제히 급락...다우, 2%↓",https://finance.naver.com/news/news_read.nhn?article_id=0004147434&office_id=008&mode=mainnews&type=&date=2018-12-15&page=1
0,2018-12-15 7:05,"[유럽증시]중국·유럽發 경기둔화 우려에..다우, 2%대 급락",https://finance.naver.com/news/news_read.nhn?article_id=0004273080&office_id=018&mode=mainnews&type=&date=2018-12-15&page=1
0,2018-12-15 4:51,[유럽증시]중국·유럽 경기둔화 우려..'약세',https://finance.naver.com/news/news_read.nhn?article_id=0004273041&office_id=018&mode=mainnews&type=&date=2018-12-15&page=1
0,2018-12-16 16:32,[주간 증시 전망] 美연준 금리인상 속도조절 기대감,https://finance.naver.com/news/news_read.nhn?article_id=0004145036&office_id=014&mode=mainnews&type=&date=2018-12-16&page=1
0,2018-12-16 10:26,[주간증시전망]경기 둔화 우려에…FOMC에 쏠리는 눈,https://finance.naver.com/news/news_read.nhn?article_id=0004273351&office_id=018&mode=mainnews&type=&date=2018-12-16&page=1
0,2018-12-16 9:02,[증시초점]실적 호조에도 지주사株 부진…내년도 '암울',https://finance.naver.com/news/news_read.nhn?article_id=0008964450&office_id=003&mode=mainnews&type=&date=2018-12-16&page=1
0,2018-12-16 8:01,[증시풍향계] 미국 FOMC 회의에 이목 집중,https://finance.naver.com/news/news_read.nhn?article_id=0010528291&office_id=001&mode=mainnews&type=&date=2018-12-16&page=1
0,2018-12-16 7:01,<뉴욕증시 주간전망> 연준은 정말 후퇴했나…점도표 시선 집중,https://finance.naver.com/news/news_read.nhn?article_id=0010528260&office_id=001&mode=mainnews&type=&date=2018-12-16&page=1
0,2018-12-16 6:00,[글로벌주간전망] 美 FOMC 내년 금리인상 계획 주목,https://finance.naver.com/news/news_read.nhn?article_id=0003741904&office_id=421&mode=mainnews&type=&date=2018-12-16&page=1
0,2018-12-17 18:11,증시 이끌던 반도체주…당분간 숨고르기 장세,https://finance.naver.com/news/news_read.nhn?article_id=0008967000&office_id=003&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 17:58,시총 '반전 드라마' 쓴 현대重그룹,https://finance.naver.com/news/news_read.nhn?article_id=0004063575&office_id=015&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 17:57,"반도체 위기론, 중소형株가 반사이익?",https://finance.naver.com/news/news_read.nhn?article_id=0004063572&office_id=015&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 17:49,한계기업 퇴출 위기..연말 증시 '상폐 공포',https://finance.naver.com/news/news_read.nhn?article_id=0004145746&office_id=014&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 17:27,[채권마감]FOMC 대기하는 시장…금리 혼조,https://finance.naver.com/news/news_read.nhn?article_id=0004274341&office_id=018&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 17:05,"[마켓뷰] 코스피, 강보합 마감…FOMC·中경제회의 주목",https://finance.naver.com/news/news_read.nhn?article_id=0000422538&office_id=366&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 16:41,[Asia마감]美·中무역전쟁·경제 둔화 우려에 中 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004148159&office_id=008&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 16:35,[외환마감]美 FOMC 경계감…원·달러 환율 소폭 올라,https://finance.naver.com/news/news_read.nhn?article_id=0004274282&office_id=018&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 16:04,"코스피, 외인·기관 매수에 상승 마감…2070선 회복",https://finance.naver.com/news/news_read.nhn?article_id=0004148124&office_id=008&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 15:01,"[분석+] 대내외 암초에…올 연말 증시 ""산타 안온다""",https://finance.naver.com/news/news_read.nhn?article_id=0004063314&office_id=015&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 11:26,글로벌 경기 우려에 증시 출렁…베트남·인도는 회복세,https://finance.naver.com/news/news_read.nhn?article_id=0004147897&office_id=008&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 11:26,올 투자자들의 펀드선택은 ‘패시브’,https://finance.naver.com/news/news_read.nhn?article_id=0001477086&office_id=016&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 11:20,증시 불안 지속에…통신·음식료 ‘경기방어株’ 사들이는 연기금,https://finance.naver.com/news/news_read.nhn?article_id=0001477069&office_id=016&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 11:20,‘검은 10월’ 복귀한 증시…연말 먹구름,https://finance.naver.com/news/news_read.nhn?article_id=0001477068&office_id=016&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 10:53,[초점] 美FOMC·中경제공작회의…코스피 기대감 커지나,https://finance.naver.com/news/news_read.nhn?article_id=0004063141&office_id=015&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 10:14,[오전시황] 코스피 2070선 문턱에서 등락…바이오주 약세,https://finance.naver.com/news/news_read.nhn?article_id=0001476948&office_id=016&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 9:00,"증시, 美 FOMC·中경제공작회의 앞둬 경계심리 부각",https://finance.naver.com/news/news_read.nhn?article_id=0004147777&office_id=008&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 8:11,[펀드와치]현대차·삼성바이오發 훈풍에 국내주식형펀드 '방긋',https://finance.naver.com/news/news_read.nhn?article_id=0004273657&office_id=018&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 4:31,공매도 피해 코스피 이전상장 실현가능성 '미지수',https://finance.naver.com/news/news_read.nhn?article_id=0004147736&office_id=008&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-17 7:07,[굿모닝 증시]연준의 입에 쏠린 시장,https://finance.naver.com/news/news_read.nhn?article_id=0004376698&office_id=277&mode=mainnews&type=&date=2018-12-17&page=1
0,2018-12-18 17:51,"상장사 연말 무상증자 호재?…""주가 영향 미미한 편""",https://finance.naver.com/news/news_read.nhn?article_id=0008969149&office_id=003&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 17:46,최저임금 속도조절에도 유통株 `울상`,https://finance.naver.com/news/news_read.nhn?article_id=0004273839&office_id=009&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 17:43,하락장서도 年10%대 수익…틈새 노린 ETF `눈에 띄네`,https://finance.naver.com/news/news_read.nhn?article_id=0004273836&office_id=009&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 17:42,유가 50弗 깨졌지만…힘 못쓴 저가항공株,https://finance.naver.com/news/news_read.nhn?article_id=0004273833&office_id=009&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 17:39,[Asia마감]中 시진핑 '경기부양' 발언 없었다…일제히 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004148849&office_id=008&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 17:12,[채권마감]커지는 경기둔화 우려…금리 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004275272&office_id=018&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 17:08,[외환마감]FOMC 경계감 여전…원·달러 환율 소폭 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004275256&office_id=018&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 16:03,"코스피, 외인·개인 매도에 2060선으로 밀려",https://finance.naver.com/news/news_read.nhn?article_id=0004148747&office_id=008&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 15:59,[마켓뷰] 호재거리 없는 시진핑 연설에 코스피지수 약세 마감,https://finance.naver.com/news/news_read.nhn?article_id=0000422625&office_id=366&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 13:38,"투톱 시대 막 내리나…증권가, 새 CEO 정하기에 한창",https://finance.naver.com/news/news_read.nhn?article_id=0008968183&office_id=003&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 11:36,불밝힌 전방산업…코스닥 기대주 ‘콧노래’,https://finance.naver.com/news/news_read.nhn?article_id=0001477644&office_id=016&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 11:36,"에스엠 vs JYP, 엔터대장주 “나야 나”",https://finance.naver.com/news/news_read.nhn?article_id=0001477646&office_id=016&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 11:26,FOMC 코앞…“최상 시나리오도 불안”,https://finance.naver.com/news/news_read.nhn?article_id=0001477619&office_id=016&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 11:25,건설·조선·통신업 강세…뜨거운 ‘시총 2위戰’,https://finance.naver.com/news/news_read.nhn?article_id=0001477611&office_id=016&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 10:55,"[초점]""미국 안녕""…국내 증시, 중국 동조화 가능성",https://finance.naver.com/news/news_read.nhn?article_id=0004063840&office_id=015&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 10:54,Fed의 비둘기는 韓 증시에 호재일까,https://finance.naver.com/news/news_read.nhn?article_id=0004148475&office_id=008&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 10:01,"[오전시황] 外人ㆍ개인 매도세…코스피, 2070선 초반에서 ‘주춤’",https://finance.naver.com/news/news_read.nhn?article_id=0001477489&office_id=016&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 8:49,美 FOMC 앞두고 투심 악화…中 과감한 경제개방 기대,https://finance.naver.com/news/news_read.nhn?article_id=0004148374&office_id=008&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 8:25,"[월가시각]""연말연초 산타는 없다""",https://finance.naver.com/news/news_read.nhn?article_id=0004148365&office_id=008&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-18 7:51,"[뉴욕마감]3대 지수, 연준 회의 앞두고 2%대 하락...다우, 2.1%↓",https://finance.naver.com/news/news_read.nhn?article_id=0004148351&office_id=008&mode=mainnews&type=&date=2018-12-18&page=1
0,2018-12-19 17:39,비상장사도 종속·관계사 실질 소유권 비례해 이익배분한다,https://finance.naver.com/news/news_read.nhn?article_id=0004276268&office_id=018&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:38,"코스닥 상장사 1,300개 돌파···올해 101개 신규상장",https://finance.naver.com/news/news_read.nhn?article_id=0003468950&office_id=011&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:31,GBC·수소차 등 겹호재...'반등 액셀' 밟는 현대차,https://finance.naver.com/news/news_read.nhn?article_id=0003468926&office_id=011&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:31,증시·유가하락에 베팅…청개구리펀드 `웃음꽃`,https://finance.naver.com/news/news_read.nhn?article_id=0004274549&office_id=009&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:31,배당락 직후 저가매수 타이밍…코스닥150 한달 8% 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004274548&office_id=009&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:30,바이오社 5년 손실나도 관리종목 면제,https://finance.naver.com/news/news_read.nhn?article_id=0004274542&office_id=009&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:20,[마켓뷰] 韓증시 뒷심발휘…FOMC 앞두고 함박웃음,https://finance.naver.com/news/news_read.nhn?article_id=0000422755&office_id=366&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 17:08,[채권마감]'비둘기' FOMC 기대…장기금리 2년여來 최저치,https://finance.naver.com/news/news_read.nhn?article_id=0004276233&office_id=018&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 16:28,"[Asia마감]美연준 결정 앞두고…日증시, 9개월래 최저치",https://finance.naver.com/news/news_read.nhn?article_id=0004149457&office_id=008&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 16:10,[외환마감]'비둘기' FOMC 기대…원·달러 환율 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004276164&office_id=018&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 15:57,"코스피, 美 FOMC 앞두고 2070선 회복…2080선 눈앞",https://finance.naver.com/news/news_read.nhn?article_id=0004149425&office_id=008&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 11:46,금펀드 ‘반짝반짝’…증시불안에 투자 대안 부상,https://finance.naver.com/news/news_read.nhn?article_id=0001478196&office_id=016&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 11:46,"국내IB, 美부동산 투자 내년엔 ‘스톱’",https://finance.naver.com/news/news_read.nhn?article_id=0001478194&office_id=016&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 11:26,"무역협상 진전·경기부양책 기대감 나오지만…“中 증시, 저점 확신 이르다”",https://finance.naver.com/news/news_read.nhn?article_id=0001478119&office_id=016&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 11:25,공ㆍ사모 운용사 ‘찜 종목’…수익률 비상,https://finance.naver.com/news/news_read.nhn?article_id=0001478117&office_id=016&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 11:11,스튜어드십코드·변동성…연말 상장사 배당성향 상승기대감 확대,https://finance.naver.com/news/news_read.nhn?article_id=0004378690&office_id=277&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 10:20,美 FOMC 결과 앞두고 숨죽인 증시…코스닥은 수급 절벽 ,https://finance.naver.com/news/news_read.nhn?article_id=0004149077&office_id=008&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 10:03,"[오전시황] 기관 매수세…코스피, 2060선 후반 ‘횡보’",https://finance.naver.com/news/news_read.nhn?article_id=0001478021&office_id=016&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 9:57,"[월가시각]""연준發 안도랠리는 기대난망""",https://finance.naver.com/news/news_read.nhn?article_id=0004149058&office_id=008&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-19 8:52,"美 FOMC 앞두고 투심 냉각…""배당주에 주목할 때""",https://finance.naver.com/news/news_read.nhn?article_id=0004149002&office_id=008&mode=mainnews&type=&date=2018-12-19&page=1
0,2018-12-20 18:05," 삼성전자 주가, 내년 상반기 반전 기대해본다 ",https://finance.naver.com/news/news_read.nhn?article_id=0002436844&office_id=028&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 17:42,"""내년 증시 나쁘지 않다…달러 강세 둔화로 한국 등 신흥국에 기회""",https://finance.naver.com/news/news_read.nhn?article_id=0004065340&office_id=015&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 17:36,"""불확실성 커진다"" 기업들 속속 자산처분",https://finance.naver.com/news/news_read.nhn?article_id=0004275382&office_id=009&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 18:05,[채권마감]외국인 국채선물 매도세…금리 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004277212&office_id=018&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 17:58,[Asia 마감] 美 기준금리 상승에 日 증시 급락 ,https://finance.naver.com/news/news_read.nhn?article_id=0004150240&office_id=008&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 16:31,[외환마감]'덜 비둘기' FOMC 불확실성에 원·달러 환율 올라,https://finance.naver.com/news/news_read.nhn?article_id=0004277085&office_id=018&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 16:24,美 경기 둔화 우려에 코스피 하락…2060선 마감,https://finance.naver.com/news/news_read.nhn?article_id=0004150121&office_id=008&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 16:20,[마켓뷰] 美 증시에 하락 출발한 코스피 日 증시에 낙폭 키운 채 마감,https://finance.naver.com/news/news_read.nhn?article_id=0000422858&office_id=366&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 15:54,"실적 전망은 내리막길…모멘텀 공백기, 대안은?",https://finance.naver.com/news/news_read.nhn?article_id=0004150088&office_id=008&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 11:18,2년 산 뒤 1년은 판 외국인 내년 ‘사자’ 전환은 힘들다?,https://finance.naver.com/news/news_read.nhn?article_id=0001478611&office_id=016&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 11:18,불확실성 키운 美연준…불안 잇는 韓증시,https://finance.naver.com/news/news_read.nhn?article_id=0001478616&office_id=016&mode=mainnews&type=&date=2018-12-20&page=1
0,2018-12-20 11:19,기관은 지금 낙폭과대주 사들이는데…,https://finance.naver.com/news/news_read.nhn?article_id=0001478617&office_id=016&mode=mainnews&type=&date=2018-12-20&page=1
