	Date	Title	Url
0	2019-10-13 7:30	[이번주 증시] 어닝시즌 도래했지만 모멘텀 부재…박스권	https://finance.naver.com/news/news_read.nhn?article_id=0000511932&office_id=031&mode=mainnews&type=&date=2019-10-13&page=1
0	2019-10-13 7:00	<뉴욕증시 주간전망> 美·中 중간합의 안도…실적으로 시선 이동	https://finance.naver.com/news/news_read.nhn?article_id=0011138703&office_id=001&mode=mainnews&type=&date=2019-10-13&page=1
0	2019-10-14 17:45	"[마켓인]""현대·기아차, 엔진 품질비용 발생…수익성 대폭 저하"""	https://finance.naver.com/news/news_read.nhn?article_id=0004491009&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 17:21	"[마켓인]노터스, 증권신고서 제출…내달 코스닥 상장 추진"	https://finance.naver.com/news/news_read.nhn?article_id=0004490979&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 17:11	[Asia마감]'스몰딜'에 증시↑… 中경제지표는 부진	https://finance.naver.com/news/news_read.nhn?article_id=0004292032&office_id=008&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 17:08	"[마켓인]우양, 증권신고서 제출…내달 코스닥 상장 추진"	https://finance.naver.com/news/news_read.nhn?article_id=0004490967&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 16:44	"[채권마감]3년물·10년물 보합…""금통위까지 관망세"""	https://finance.naver.com/news/news_read.nhn?article_id=0004291994&office_id=008&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 16:33	[마켓뷰] 정치 테마주 '불쏘시개' 된 조국 사퇴...설움 씻은 삼성전자	https://finance.naver.com/news/news_read.nhn?article_id=0000445095&office_id=366&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 16:03	[시황종합]미중 스몰딜에 코스피 2060선 회복…三電 5만원	https://finance.naver.com/news/news_read.nhn?article_id=0004247833&office_id=421&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 15:53	[외환마감]미·중 ‘미니딜’에 안도한 시장…원화 강세	https://finance.naver.com/news/news_read.nhn?article_id=0004490865&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 15:49	"[마감시황]코스피, 미중 '1단계 합의'에 1% 상승…2060선 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0009504153&office_id=003&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 15:47	[코스닥 마감]사흘만에 1%대 상승..시총상위株 강세	https://finance.naver.com/news/news_read.nhn?article_id=0004490853&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 9:51	"[오전시황]코스피 1%대 상승 출발···장중 2,070선 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0003633640&office_id=011&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 13:51	[국제상품시황]미중 미니딜 기대감...WTI 3.58%↑	https://finance.naver.com/news/news_read.nhn?article_id=0003633809&office_id=011&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 11:52	[Asia오전]'스몰딜'에 순풍 단 中증시	https://finance.naver.com/news/news_read.nhn?article_id=0004291706&office_id=008&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 10:30	"[마켓인]씨에스베어링, 증권신고서 제출…내달 코스닥 상장 추진"	https://finance.naver.com/news/news_read.nhn?article_id=0004490514&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 10:13	"[마켓인]티움바이오, 증권신고서 제출…내달 코스닥 상장 추진"	https://finance.naver.com/news/news_read.nhn?article_id=0004490492&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 8:54	"[외환브리핑]미·중 ‘미니딜’, 원화 몸값 올릴듯"	https://finance.naver.com/news/news_read.nhn?article_id=0004490393&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 8:33	'스몰딜' 이른 미·중…전세계 증시 '들썩'	https://finance.naver.com/news/news_read.nhn?article_id=0004291461&office_id=008&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 7:36	[굿모닝 증시]“미·중 무역협상 스몰딜 성사… 국내기업 실적과 외국인 수급 주목해야”	https://finance.naver.com/news/news_read.nhn?article_id=0004552100&office_id=277&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 6:30	[일일펀드동향]韓주식형 10일 3500억·채권형 2일 4000억원 순유출	https://finance.naver.com/news/news_read.nhn?article_id=0004552057&office_id=277&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-14 5:01	"[마켓인]국민연금, 5년 만에 외화계좌 한도 늘려…정액으론 한계 지적"	https://finance.naver.com/news/news_read.nhn?article_id=0004490268&office_id=018&mode=mainnews&type=&date=2019-10-14&page=1
0	2019-10-15 17:23	[클릭! 해외증시 이 종목] 핀테크 기업으로 거듭나는 페이팔	https://finance.naver.com/news/news_read.nhn?article_id=0004444862&office_id=009&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:40	"[마켓인]우본, 국내채권 위탁사 투자풀 확대…일반·회사채 선정"	https://finance.naver.com/news/news_read.nhn?article_id=0004491860&office_id=018&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:42	[채권마감]금통위 앞두고 관망세…국고채 3년물 이틀째 보합	https://finance.naver.com/news/news_read.nhn?article_id=0004292749&office_id=008&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:41	[Asia마감]다시 무역협상 장기화 조짐… 中 0.55%↓	https://finance.naver.com/news/news_read.nhn?article_id=0004292748&office_id=008&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:32	[마켓뷰] 미·중 눈치에 갈팡질팡...외인은 코스피 팔고 코스닥 사고	https://finance.naver.com/news/news_read.nhn?article_id=0000445178&office_id=366&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:32	[외환마감]방향성 잃은 외환시장…0.30원↑	https://finance.naver.com/news/news_read.nhn?article_id=0004491844&office_id=018&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:27	[코스닥 마감]외국인·기관 매수에 이틀째 강세	https://finance.naver.com/news/news_read.nhn?article_id=0004491832&office_id=018&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:27	"[마감시황]코스피, 미중무역협상 스몰딜 타결에 관망세(종합)"	https://finance.naver.com/news/news_read.nhn?article_id=0009506802&office_id=003&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:17	"[마켓인]케이엔제이, 공모가 1만1000원 확정…희망밴드 최상단"	https://finance.naver.com/news/news_read.nhn?article_id=0004491817&office_id=018&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 16:04	"[마감시황]코스피, 미중무역협상 스몰딜 타결에 관망세"	https://finance.naver.com/news/news_read.nhn?article_id=0009506719&office_id=003&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 15:57	"[시황종합] 코스피, '스몰딜' 상승 후 숨고르기…코스닥은 0.8%↑"	https://finance.naver.com/news/news_read.nhn?article_id=0004250461&office_id=421&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 11:40	[Asia오전] 미중무역협상 또 '먹구름'…中 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004292422&office_id=008&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 9:47	[데일리 국제금융시장] 미중 추가 협상 불확실성에 하락마감	https://finance.naver.com/news/news_read.nhn?article_id=0003634347&office_id=011&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 9:38	"[오전시황]코스피, 외인·기관 매도세에도...2,070선 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0003634336&office_id=011&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 8:58	[외환브리핑]의심받는 미·중 '미니딜'	https://finance.naver.com/news/news_read.nhn?article_id=0004491228&office_id=018&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 8:14	약발 떨어진 미·중 스몰딜…증시 '주춤'	https://finance.naver.com/news/news_read.nhn?article_id=0004292208&office_id=008&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 8:08	"[굿모닝 증시]밖은 英브렉시트·美中갈등…안은 ""정부 의존도↑·기업↓"""	https://finance.naver.com/news/news_read.nhn?article_id=0004552947&office_id=277&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 7:27	[뉴욕마감] 美中 '미완의 스몰딜' 실망…다우 0.1%↓	https://finance.naver.com/news/news_read.nhn?article_id=0004292185&office_id=008&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 6:57	"[모닝브리핑] 조국 사퇴에도 검찰개혁 박차…검찰 특수부 축소안, 상정·의결 후 즉각 시행"	https://finance.naver.com/news/news_read.nhn?article_id=0004223754&office_id=015&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-15 6:28	"[일일펀드동향]韓주식형, 11거래일만 400억 순유입"	https://finance.naver.com/news/news_read.nhn?article_id=0004552888&office_id=277&mode=mainnews&type=&date=2019-10-15&page=1
0	2019-10-16 18:09	"[마감시황]코스피, 2080선 회복…금리인하 영향은 제한적"	https://finance.naver.com/news/news_read.nhn?article_id=0009509300&office_id=003&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 17:43	"[마켓인]나신평, 롯데렌탈 신용등급 전망 '안정적→부정적' 하향"	https://finance.naver.com/news/news_read.nhn?article_id=0004492881&office_id=018&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 17:31	[외환마감]美 ‘홍콩 인권법안’에 분개한 중국…환율 상승	https://finance.naver.com/news/news_read.nhn?article_id=0004492861&office_id=018&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 16:55	"[채권마감]장·단기물 약세…""내년 금리 추가인하 가능성↑"""	https://finance.naver.com/news/news_read.nhn?article_id=0004293427&office_id=008&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 16:34	"[마켓뷰] 홍콩 인권민주법, 미·중 갈등의 새 불씨 되나"	https://finance.naver.com/news/news_read.nhn?article_id=0000445301&office_id=366&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 16:32	[유럽개장] 브렉시트 합의 불투명…일제히 하락 출발	https://finance.naver.com/news/news_read.nhn?article_id=0004554486&office_id=277&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 16:27	[Asia마감]日증시 '올해 최고치'...홍콩 긴장감에 中↓	https://finance.naver.com/news/news_read.nhn?article_id=0004293410&office_id=008&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 16:01	"[시황종합] 코스피, 美증시 강세·반도체株 상승에 2080선 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0004252776&office_id=421&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 15:53	[코스닥 마감]석달 만에 650회복…美기업 실적기대감	https://finance.naver.com/news/news_read.nhn?article_id=0004492700&office_id=018&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 13:00	"[마켓인]메디포럼, 제약사 두 곳 품에 안는다…씨트리·아이월드제약 인수"	https://finance.naver.com/news/news_read.nhn?article_id=0004492508&office_id=018&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 12:01	[Asia오전]호재 많았는데...변수 떠오른 '홍콩 인권법'	https://finance.naver.com/news/news_read.nhn?article_id=0004293212&office_id=008&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 10:33	[오전시황] 외국인 매수 힘입어...국내 주식시장 다소 강세	https://finance.naver.com/news/news_read.nhn?article_id=0003635062&office_id=011&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 8:54	[외환브리핑]브렉시트 타결 가능성…환율 영향은	https://finance.naver.com/news/news_read.nhn?article_id=0004492140&office_id=018&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 8:25	"[굿모닝 증시]""완만해진 3분기 실적 추정치 하향조정 속도"""	https://finance.naver.com/news/news_read.nhn?article_id=0004553824&office_id=277&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 8:12	오늘은 증시에 좋은 소식들이…	https://finance.naver.com/news/news_read.nhn?article_id=0004292955&office_id=008&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 7:10	"[마켓인]듀켐바이오, 상장 예심 지연?…""식약처 품목 허가 대기중"""	https://finance.naver.com/news/news_read.nhn?article_id=0004492052&office_id=018&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 6:57	"[모닝브리핑] 서울 지하철 파업, 출근길 혼잡 예상…뉴욕증시, 호실적 발표에 '상승'"	https://finance.naver.com/news/news_read.nhn?article_id=0004224378&office_id=015&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 6:42	[김현석의 월스트리트나우] 무디스는 '트럼프의 재선'을 예견했다	https://finance.naver.com/news/news_read.nhn?article_id=0004224376&office_id=015&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 6:35	[데일리 국제금융시장] JP모건 등 3분기 호실적에 상승 마감	https://finance.naver.com/news/news_read.nhn?article_id=0003634909&office_id=011&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-16 6:27	"[일일펀드동향]韓채권형, 2거래일간 5000억 순유입"	https://finance.naver.com/news/news_read.nhn?article_id=0004553749&office_id=277&mode=mainnews&type=&date=2019-10-16&page=1
0	2019-10-17 19:20	[유럽증시]EU·英 브렉시트 초안 합의 소식에 일제 상승	https://finance.naver.com/news/news_read.nhn?article_id=0004555381&office_id=277&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:53	[Asia마감]불안한 브렉시트·G2 무역전쟁에 '혼조'	https://finance.naver.com/news/news_read.nhn?article_id=0004294156&office_id=008&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:42	"[채권마감]금리 이틀연속 급등, 박스권 설정 통한 대응 필요"	https://finance.naver.com/news/news_read.nhn?article_id=0004294146&office_id=008&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:16	[외환마감]만연한 경계심리…원·달러 환율 0.8원 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004493639&office_id=018&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:10	"[마감시황]코스피, 일주일 만에 하락…外人 순매도에 2070선 마감"	https://finance.naver.com/news/news_read.nhn?article_id=0009511546&office_id=003&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:00	"[시황종합] 코스피, 외국인 매도에 숨고르기…0.4% 하락"	https://finance.naver.com/news/news_read.nhn?article_id=0004255140&office_id=421&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:04	[마켓뷰] 외국인은 2100선을 단기고점으로 보나	https://finance.naver.com/news/news_read.nhn?article_id=0000445387&office_id=366&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 16:02	[코스닥 마감]나흘만에 약세…바이오株 모니터링 강화에 '움찔'	https://finance.naver.com/news/news_read.nhn?article_id=0004493603&office_id=018&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 15:19	"[마켓인]캐리소프트, 공모가 주당 9000원 확정…21~22일 일반청약"	https://finance.naver.com/news/news_read.nhn?article_id=0004493518&office_id=018&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 11:46	[Asia오전]미·중 무역 우려 지속에 '혼조'	https://finance.naver.com/news/news_read.nhn?article_id=0004293860&office_id=008&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 11:37	"파라다이스·GKL, 홍콩시위 반사효과 누리는 카지노株"	https://finance.naver.com/news/news_read.nhn?article_id=0004293851&office_id=008&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 11:03	"[마켓인]피피아이, 증권신고서 제출…내달 코스닥 상장 추진"	https://finance.naver.com/news/news_read.nhn?article_id=0004493291&office_id=018&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 9:25	"[오전시황] 코스피 혼조세...2,080대 등락"	https://finance.naver.com/news/news_read.nhn?article_id=0003635692&office_id=011&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 9:03	[외환브리핑]홍콩인권법 둘러싸고 미·중 잡음…환율 영향은	https://finance.naver.com/news/news_read.nhn?article_id=0004493122&office_id=018&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 8:51	"[김현석의 월스트리트나우] 홍남기 ""노동친화정책 속도조절""…월가 반응은?"	https://finance.naver.com/news/news_read.nhn?article_id=0004225136&office_id=015&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 8:05	[원자재시황] OPEC 감산 지속 전망에 WTI 1% 상승	https://finance.naver.com/news/news_read.nhn?article_id=0004311149&office_id=014&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 8:06	"다시 고개드는 불확실성…""긍정적 소식이 더 많다"""	https://finance.naver.com/news/news_read.nhn?article_id=0004293642&office_id=008&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 7:55	[유럽증시] 브렉시트 불확실성에 혼조세..FTSE 0.61%↓	https://finance.naver.com/news/news_read.nhn?article_id=0004311146&office_id=014&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 7:26	"[굿모닝 증시]탄력받는 '실적 바닥론', 높아지는 증시 상승 기대감"	https://finance.naver.com/news/news_read.nhn?article_id=0004554616&office_id=277&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-17 7:03	[모닝브리핑] 정경심 '뇌종양 진단서' 논란…美소비 7개월만에 감소	https://finance.naver.com/news/news_read.nhn?article_id=0004225098&office_id=015&mode=mainnews&type=&date=2019-10-17&page=1
0	2019-10-18 17:04	"[채권마감]금리 상승세 지속…""관망장 속 외인 매물 출회"""	https://finance.naver.com/news/news_read.nhn?article_id=0004294696&office_id=008&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 16:51	[Asia마감]中 '6%' 성장 충격…亞증시 일제 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004294682&office_id=008&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 16:38	[유럽개장]일제 하락…英 FTSE 0.47%↓	https://finance.naver.com/news/news_read.nhn?article_id=0004556001&office_id=277&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 16:25	"[마켓뷰] 中경기 우려에 코스피 ‘주춤’...건설株, 정책 기대감에 ‘훨훨‘"	https://finance.naver.com/news/news_read.nhn?article_id=0000445462&office_id=366&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 16:18	[외환마감]브렉시트 합의안에 안도한 시장…원화 강세	https://finance.naver.com/news/news_read.nhn?article_id=0004494824&office_id=018&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 16:09	"[마감시황]코스피, 中 성장률 부진에 2060선 '턱걸이'"	https://finance.naver.com/news/news_read.nhn?article_id=0009513402&office_id=003&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 16:03	[코스닥 마감]중국 경제성장률 둔화에 하락…640선 사수	https://finance.naver.com/news/news_read.nhn?article_id=0004494780&office_id=018&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 15:56	"[시황종합] 코스피, 외인 반도체株 '팔자' 0.8%↓…코스닥 0.3%↓"	https://finance.naver.com/news/news_read.nhn?article_id=0004257134&office_id=421&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 15:51	"[일일펀드동향]韓채권형펀드, 4000억원 순유출 전환"	https://finance.naver.com/news/news_read.nhn?article_id=0004555959&office_id=277&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 12:10	[Asia오전]中 성장률 '6%' 턱걸이…상하이지수 하락반전	https://finance.naver.com/news/news_read.nhn?article_id=0004294538&office_id=008&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 9:55	[오전시황] 상한가 기록하는 두산 인적분할株...코스피는 다소 강세	https://finance.naver.com/news/news_read.nhn?article_id=0003636381&office_id=011&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 8:59	"[외환브리핑]영국-EU, 진통 끝 합의이혼 할까"	https://finance.naver.com/news/news_read.nhn?article_id=0004494319&office_id=018&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 8:57	"[마켓인]무디스 ""이마트 자산 매각, 신용 등급에 긍정적 영향"""	https://finance.naver.com/news/news_read.nhn?article_id=0004494318&office_id=018&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 8:35	[굿모닝 증시]브렉시트 우려 완화…남은 것은 '영국의회'	https://finance.naver.com/news/news_read.nhn?article_id=0004555488&office_id=277&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 8:25	[원자재시황] 브렉시트 합의안 타결 속 WTI 1.1% 상승	https://finance.naver.com/news/news_read.nhn?article_id=0004311912&office_id=014&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 8:24	"브렉시트 협상 타결, 국내 증시에 호재"	https://finance.naver.com/news/news_read.nhn?article_id=0004294365&office_id=008&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 8:18	[유럽증시] 브렉시트 초안 합의에도 혼조세	https://finance.naver.com/news/news_read.nhn?article_id=0004311909&office_id=014&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 7:49	"[김현석의 월스트리트나우] 흔들리는 미국 소비, 내년 1월에 무너지나"	https://finance.naver.com/news/news_read.nhn?article_id=0004225750&office_id=015&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 7:17	[데일리 국제금융시장] 브렉시트 초안 합의에 상승 마감	https://finance.naver.com/news/news_read.nhn?article_id=0003636277&office_id=011&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-18 6:51	"[모닝브리핑]EU·영국, 브렉시트 초안 합의…조국가족 의혹 법원 심리 시작"	https://finance.naver.com/news/news_read.nhn?article_id=0004225737&office_id=015&mode=mainnews&type=&date=2019-10-18&page=1
0	2019-10-19 18:10	"[한주 증시 돌아보기]증시, 기관 매수·매도 따라 '출렁'...오르락 내리락"	https://finance.naver.com/news/news_read.nhn?article_id=0004312490&office_id=014&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-19 11:01	[블록체인 오딧세이]베트남으로 향하는 국내 블록체인 기업	https://finance.naver.com/news/news_read.nhn?article_id=0009513953&office_id=003&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-19 8:31	[펀드와치]무역협상 낙관론에 은행·반도체 펀드 화색	https://finance.naver.com/news/news_read.nhn?article_id=0004495317&office_id=018&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-19 6:25	[유럽증시]中성장률 부진 여파…하락	https://finance.naver.com/news/news_read.nhn?article_id=0004495275&office_id=018&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-19 6:23	"[뉴욕마감] 美中 경기 꽁꽁, 주가 뚝뚝…다우 1%↓"	https://finance.naver.com/news/news_read.nhn?article_id=0004294854&office_id=008&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-19 5:42	[유럽마감] 中 성장 쇼크·브렉시트 우려에 스톡스 0.3%↓	https://finance.naver.com/news/news_read.nhn?article_id=0004294847&office_id=008&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-19 1:34	[유럽증시] 中 성장률 부진에 일제히 하락	https://finance.naver.com/news/news_read.nhn?article_id=0011153882&office_id=001&mode=mainnews&type=&date=2019-10-19&page=1
0	2019-10-20 18:17	미·중 무역분쟁 불확실성 완화..3분기 성장률 속보치 발표 주목 [주간 증시 전망]	https://finance.naver.com/news/news_read.nhn?article_id=0004312794&office_id=014&mode=mainnews&type=&date=2019-10-20&page=1
0	2019-10-20 9:55	[주간증시전망]스몰딜·G2경기부양…호재가 더 많다	https://finance.naver.com/news/news_read.nhn?article_id=0004495840&office_id=018&mode=mainnews&type=&date=2019-10-20&page=1
0	2019-10-20 8:00	[증시풍향계] 3분기 한국 경제 성장률과 기업 실적에 주목	https://finance.naver.com/news/news_read.nhn?article_id=0011154659&office_id=001&mode=mainnews&type=&date=2019-10-20&page=1
0	2019-10-20 8:00	[이번주 증시] 투심 회복·달러약세 우호적…2100 회복 모색	https://finance.naver.com/news/news_read.nhn?article_id=0000512721&office_id=031&mode=mainnews&type=&date=2019-10-20&page=1
0	2019-10-20 7:00	<뉴욕증시 주간전망> 브렉시트 혼선 지속…실적 발표 봇물	https://finance.naver.com/news/news_read.nhn?article_id=0011154616&office_id=001&mode=mainnews&type=&date=2019-10-20&page=1
0	2019-10-21 20:16	[유럽개장] 일제히 상승 출발…英 0.12%↑	https://finance.naver.com/news/news_read.nhn?article_id=0004557317&office_id=277&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 20:09	"[마켓인]티라유텍, 공모가 1만2050원 확정…희망밴드 최상단"	https://finance.naver.com/news/news_read.nhn?article_id=0004497259&office_id=018&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 17:43	"[Asia마감]""3분기 기업실적 발표 지켜보자"""	https://finance.naver.com/news/news_read.nhn?article_id=0004295843&office_id=008&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 17:36	[국제상품시황]불확실성 다시 커지자...금값 0.36%↑	https://finance.naver.com/news/news_read.nhn?article_id=0003637900&office_id=011&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 17:06	"[마켓인]산재보험기금, 블라인드 펀드에 2100억 출자"	https://finance.naver.com/news/news_read.nhn?article_id=0004497195&office_id=018&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 16:48	[채권마감]금리 동결 우려에 국고채 금리 일제 급등	https://finance.naver.com/news/news_read.nhn?article_id=0004295797&office_id=008&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 16:27	[외환마감]달러 매도세 대량 유입…원·달러 환율 9.5원 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004497140&office_id=018&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 16:15	"[마감시황]코스피, 환율 하락에도 외국인 매도세에 상승 제한…2064선 마감(종합)"	https://finance.naver.com/news/news_read.nhn?article_id=0009516842&office_id=003&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 16:04	"[시황종합] 코스피, 개인·기관 순매수에 0.2%↑…환율 9.5원 하락"	https://finance.naver.com/news/news_read.nhn?article_id=0004260734&office_id=421&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 16:04	[코스닥 마감]노딜 브렉시트 우려 덜며 상승 마감…650선 코앞	https://finance.naver.com/news/news_read.nhn?article_id=0004497096&office_id=018&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 15:58	"[마켓뷰] 지수는 올랐지만, 하락 종목이 2배 이상 많았다"	https://finance.naver.com/news/news_read.nhn?article_id=0000445601&office_id=366&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 15:49	"[마감시황]코스피, 환율 하락에도 외국인 '팔자'에 상승 제한…2064선 마감"	https://finance.naver.com/news/news_read.nhn?article_id=0009516752&office_id=003&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 12:01	"투심 흔들린 SK하이닉스, 3Q 실적 확인 후 'GO'"	https://finance.naver.com/news/news_read.nhn?article_id=0004295475&office_id=008&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 11:59	"[Asia오전]일본, 내수주 오르고 수출주 내리고"	https://finance.naver.com/news/news_read.nhn?article_id=0004295463&office_id=008&mode=mainnews&type=&date=2019-10-21&page=1
0	2019-10-21 9:04	[외환브리핑]연장된 브렉시트 ‘불확실성’…환율 영향은	https://finance.naver.com/news/news_read.nhn?article_id=0004496511&office_id=018&mode=mainnews&type=&date=2019-10-21&page=1
